REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE COQUIMBO,EL PALQUI,ESCUELA EL PALQUI,10,1,41,24,9,5,3,1,0,17,1,5,3,8,11,14,20,8,11,5,5,4,6,0,1,0,0,101,18,-1,-1,1,40,19,14,8,1,6,12,80,21,0.006594278221583138,0.46305968132933395,0.18089252230321604,0.14714800220792448,0.07934565504980998,0.011368379869893192,0.05368640134680063,0.057905079671438556,0.020917411266765752,0.12609681957254065,0.21885665950483799,0.11619837492662152,0.08199633705282565,0.024493278127648795,0.08310621243031734,0.3283349071184424,0.0,1.0,5.0,-5.0,-3.0,0.0,-3.0,5.0
DE COQUIMBO,EL PALQUI,ESCUELA EL PALQUI,11,0,39,11,10,14,4,1,0,8,1,2,1,6,14,16,13,5,16,4,5,1,1,1,2,0,0,87,18,-1,-1,1,36,16,12,7,1,5,9,73,14,0.006594278221583138,0.46305968132933395,0.18089252230321604,0.14714800220792448,0.07934565504980998,0.011368379869893192,0.05368640134680063,0.057905079671438556,0.020917411266765752,0.12609681957254065,0.21885665950483799,0.11619837492662152,0.08199633705282565,0.024493278127648795,0.08310621243031734,0.3283349071184424,-1.0,3.0,-5.0,-2.0,7.0,0.0,-1.0,-1.0
DE COQUIMBO,EL PALQUI,ESCUELA EL PALQUI,12,0,39,21,14,7,3,1,1,8,2,0,1,9,13,14,18,12,9,4,7,1,4,1,0,0,1,94,18,-1,-1,1,37,18,13,8,1,6,10,76,18,0.006594278221583138,0.46305968132933395,0.18089252230321604,0.14714800220792448,0.07934565504980998,0.011368379869893192,0.05368640134680063,0.057905079671438556,0.020917411266765752,0.12609681957254065,0.21885665950483799,0.11619837492662152,0.08199633705282565,0.024493278127648795,0.08310621243031734,0.3283349071184424,-1.0,2.0,3.0,1.0,-1.0,1.0,-3.0,-2.0
DE COQUIMBO,EL PALQUI,ESCUELA EL PALQUI,13,2,50,14,17,9,8,1,0,7,1,1,0,11,13,26,24,11,10,5,4,2,1,0,0,0,0,108,18,-1,-1,1,46,20,16,9,1,6,9,96,12,0.006594278221583138,0.46305968132933395,0.18089252230321604,0.14714800220792448,0.07934565504980998,0.011368379869893192,0.05368640134680063,0.057905079671438556,0.020917411266765752,0.12609681957254065,0.21885665950483799,0.11619837492662152,0.08199633705282565,0.024493278127648795,0.08310621243031734,0.3283349071184424,1.0,4.0,-6.0,1.0,0.0,0.0,2.0,-2.0
DE COQUIMBO,EL PALQUI,ESCUELA EL PALQUI,14,2,33,24,19,5,4,1,1,8,2,25,19,6,9,5,12,5,5,4,2,1,2,1,0,0,1,97,18,-1,-1,1,41,18,14,8,1,5,9,86,11,0.006594278221583138,0.46305968132933395,0.18089252230321604,0.14714800220792448,0.07934565504980998,0.011368379869893192,0.05368640134680063,0.057905079671438556,0.020917411266765752,0.12609681957254065,0.21885665950483799,0.11619837492662152,0.08199633705282565,0.024493278127648795,0.08310621243031734,0.3283349071184424,1.0,-8.0,6.0,5.0,-3.0,1.0,-1.0,-1.0
DE COQUIMBO,EL PALQUI,ESCUELA EL PALQUI,1M,2,40,41,24,15,16,0,2,41,2,1,1,5,5,2,12,0,25,1,53,2,34,1,31,0,8,181,18,-1,-1,3,40,38,22,15,4,13,46,51,130,0.006594278221583138,0.46305968132933395,0.18089252230321604,0.14714800220792448,0.07934565504980998,0.011368379869893192,0.05368640134680063,0.057905079671438556,0.020917411266765752,0.12609681957254065,0.21885665950483799,0.11619837492662152,0.08199633705282565,0.024493278127648795,0.08310621243031734,0.3283349071184424,-1.0,0.0,3.0,2.0,0.0,-2.0,3.0,-5.0
DE COQUIMBO,EL PALQUI,ESCUELA EL PALQUI,1V,4,43,40,24,19,8,3,1,50,4,0,2,3,9,3,7,17,6,38,5,45,2,38,0,18,0,192,18,-1,-1,3,40,40,24,16,4,15,50,47,146,0.006594278221583138,0.46305968132933395,0.18089252230321604,0.14714800220792448,0.07934565504980998,0.011368379869893192,0.05368640134680063,0.057905079671438556,0.020917411266765752,0.12609681957254065,0.21885665950483799,0.11619837492662152,0.08199633705282565,0.024493278127648795,0.08310621243031734,0.3283349071184424,1.0,3.0,0.0,0.0,3.0,0.0,-7.0,0.0
DE COQUIMBO,EL PALQUI,ESCUELA EL PALQUI,2M,5,50,40,22,14,12,2,3,44,5,0,1,3,6,1,11,2,27,2,62,2,47,0,23,0,6,192,18,-1,-1,3,41,40,24,16,4,15,49,51,142,0.006594278221583138,0.46305968132933395,0.18089252230321604,0.14714800220792448,0.07934565504980998,0.011368379869893192,0.05368640134680063,0.057905079671438556,0.020917411266765752,0.12609681957254065,0.21885665950483799,0.11619837492662152,0.08199633705282565,0.024493278127648795,0.08310621243031734,0.3283349071184424,2.0,9.0,0.0,-2.0,-2.0,1.0,-3.0,-5.0
DE COQUIMBO,EL PALQUI,ESCUELA EL PALQUI,2V,4,30,40,18,7,9,1,5,37,6,0,3,2,3,7,2,18,3,39,4,39,3,23,0,4,1,151,18,-1,-1,3,32,32,19,12,3,11,39,38,113,0.006594278221583138,0.46305968132933395,0.18089252230321604,0.14714800220792448,0.07934565504980998,0.011368379869893192,0.05368640134680063,0.057905079671438556,0.020917411266765752,0.12609681957254065,0.21885665950483799,0.11619837492662152,0.08199633705282565,0.024493278127648795,0.08310621243031734,0.3283349071184424,1.0,-2.0,8.0,-1.0,-5.0,3.0,-2.0,-2.0
DE COQUIMBO,EL PALQUI,ESCUELA EL PALQUI,3M,2,44,36,20,15,17,0,1,40,1,0,0,3,6,1,17,2,33,1,48,5,37,1,12,0,9,175,18,-1,-1,3,43,36,22,14,3,13,41,62,113,0.006594278221583138,0.46305968132933395,0.18089252230321604,0.14714800220792448,0.07934565504980998,0.011368379869893192,0.05368640134680063,0.057905079671438556,0.020917411266765752,0.12609681957254065,0.21885665950483799,0.11619837492662152,0.08199633705282565,0.024493278127648795,0.08310621243031734,0.3283349071184424,-1.0,1.0,0.0,-2.0,1.0,-2.0,4.0,-1.0
