,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.008151437603492396,0.1526644588288424,0.26971749711475734,0.258934216468463,0.0762381454162276,0.010891163630889659,0.11432585679161023,0.10907722414571731
