REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 1,45V,1,8,51,26,10,11,0,0,16,0,4,23,5,7,34,31,17,2,123,138,-1,-1,4,7,47,23,14,2,13,13,27,50,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,-3.0,1.0,4.0,3.0,-4.0,-2.0,-2.0,3.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 1,46V,5,8,48,22,11,8,0,3,13,3,6,28,4,4,32,25,15,4,118,138,-1,-1,3,7,47,21,13,2,13,12,34,44,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,2.0,1.0,1.0,1.0,-2.0,1.0,-5.0,1.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 1,47V,4,6,64,38,16,13,0,1,18,1,5,28,7,17,49,36,13,5,160,138,-1,-1,5,9,62,29,18,2,17,18,33,54,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,-1.0,-3.0,2.0,9.0,-2.0,-1.0,-4.0,0.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 1,48V,2,4,53,24,7,8,0,2,15,2,3,30,0,4,40,30,7,1,115,138,-1,-1,3,6,47,21,13,1,12,12,33,38,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,-1.0,-2.0,6.0,3.0,-6.0,1.0,-4.0,3.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 1,49V,2,4,47,32,14,9,0,4,15,4,8,23,3,7,39,21,22,3,127,138,-1,-1,4,7,50,23,14,2,13,14,31,46,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,-2.0,-3.0,-3.0,9.0,0.0,2.0,-4.0,1.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,50V,5,13,44,26,9,11,0,0,12,0,6,36,4,0,28,30,11,6,120,138,-1,-1,3,7,49,21,13,2,13,12,42,47,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,2.0,6.0,-5.0,5.0,-4.0,-2.0,-2.0,0.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,51V,7,9,48,23,8,12,0,0,16,0,9,30,6,4,39,23,10,2,123,138,-1,-1,4,7,52,21,13,1,12,13,39,35,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,3.0,2.0,-4.0,2.0,-5.0,-1.0,0.0,3.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,52V,3,4,66,9,15,9,0,0,16,0,1,35,1,24,49,12,6,3,122,138,-1,-1,3,7,52,21,14,1,11,13,36,21,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,0.0,-3.0,14.0,-12.0,1.0,-1.0,-2.0,3.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,53V,1,11,68,22,12,17,0,1,16,1,4,35,4,52,30,14,8,1,148,138,-1,-1,4,10,60,27,16,1,15,15,39,23,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,-3.0,1.0,8.0,-5.0,-4.0,0.0,2.0,1.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,54V,8,18,76,42,18,17,1,2,28,3,4,50,13,47,51,27,14,4,210,138,-1,-1,6,13,86,37,23,2,21,22,54,45,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,2.0,5.0,-10.0,5.0,-5.0,1.0,-4.0,6.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,55V,8,11,48,30,16,14,0,1,15,1,3,28,2,55,31,17,7,0,143,138,-1,-1,4,9,56,26,16,1,15,16,31,24,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,4.0,2.0,-8.0,4.0,0.0,0.0,-1.0,-1.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,56V,7,10,47,28,13,13,0,0,17,0,9,28,4,59,19,9,7,0,135,138,-1,-1,4,9,55,24,14,1,14,14,37,16,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,3.0,1.0,-8.0,4.0,-1.0,-1.0,-1.0,3.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,57V,2,9,40,21,13,15,0,0,12,0,7,18,2,44,21,14,5,1,112,138,-1,-1,3,7,44,21,12,1,12,12,25,20,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,-1.0,2.0,-4.0,0.0,1.0,-1.0,3.0,0.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,58V,4,9,56,27,14,15,0,4,6,4,5,28,6,47,18,16,12,3,135,138,-1,-1,4,9,53,24,15,1,15,14,33,31,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,0.0,0.0,3.0,3.0,-1.0,3.0,0.0,-8.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,59V,6,11,58,25,24,10,0,2,18,2,9,28,3,59,25,17,8,5,154,138,-1,-1,4,10,61,28,17,1,17,16,37,30,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,2.0,1.0,-3.0,-3.0,7.0,1.0,-7.0,2.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,60V,8,8,61,18,6,11,1,0,15,1,1,29,17,27,26,18,8,1,128,138,-1,-1,4,9,52,22,14,1,13,13,30,27,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,4.0,-1.0,9.0,-4.0,-8.0,0.0,-2.0,2.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,61V,9,13,65,25,14,13,1,1,16,2,7,29,27,37,19,26,10,2,157,138,-1,-1,5,11,62,27,17,2,17,16,36,38,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,4.0,2.0,3.0,-2.0,-3.0,0.0,-4.0,0.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,62V,9,12,84,27,20,16,0,1,19,1,2,20,53,46,27,21,16,3,188,138,-1,-1,6,14,72,33,22,1,20,20,22,40,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,3.0,-2.0,12.0,-6.0,-2.0,0.0,-4.0,-1.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,63V,9,7,69,23,19,11,0,0,17,0,5,26,49,29,14,20,10,2,155,138,-1,-1,5,12,63,26,17,1,16,15,31,32,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,4.0,-5.0,6.0,-3.0,2.0,-1.0,-5.0,2.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,64V,8,9,77,44,13,15,1,1,14,2,2,21,54,24,26,37,15,3,182,138,-1,-1,6,13,69,31,21,2,20,20,23,55,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,2.0,-4.0,8.0,13.0,-8.0,0.0,-5.0,-6.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,65V,10,13,75,34,9,17,0,0,19,0,6,19,59,29,27,21,12,4,177,138,-1,-1,6,14,70,29,20,1,18,19,25,37,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,4.0,-1.0,5.0,5.0,-11.0,-1.0,-1.0,0.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,CENTRO EDUCATIVO REPUBLICA MEXICANA LOCAL: 2,66V,5,10,61,22,10,13,0,1,8,1,8,17,52,27,13,10,1,2,130,138,-1,-1,4,11,54,20,14,1,13,13,25,13,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,1.0,-1.0,7.0,2.0,-4.0,0.0,0.0,-5.0
METROPOLITANA DE SANTIAGO,P AGUIRRE CERDA N,COLEGIO ANTONIO ACEVEDO HERNANDEZ,18V,2,17,40,22,25,19,1,3,21,4,3,10,66,3,18,38,8,4,150,138,-1,-1,5,12,57,25,17,2,16,16,13,50,0.03417931026763213,0.08138287347815751,0.5850790498931127,0.11910420473949919,0.06129289217650807,0.004231175236445097,0.07614011974866318,0.038590374459982285,0.045184015523828336,0.11661630385992959,0.4249628662791074,0.12257123578392913,0.10924002663474949,0.0009195375243246818,0.08596169848621167,0.09454431590791992,0.025362258321691745,0.07146629334059144,0.3294148790038227,0.2066557415052805,0.12463589187697886,0.0001224787191062653,0.12160046969282065,0.12074198753970773,0.016880309204375082,0.030495032296370763,0.4274474659520894,0.17871648672782264,0.13344234066405844,0.00038355256193858166,0.06734897318253537,0.14528583941080975,0.03354408020343,0.049462730865999116,0.24707592857798716,0.22805036925555255,0.12833602575726596,0.03130267730688119,0.15669716767843334,0.12553102035445066,-3.0,5.0,-17.0,-3.0,8.0,2.0,3.0,5.0
