REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,DALCAHUE,ESCUELA BASICA DALCAHUE,10M,0,20,30,45,18,23,1,4,26,5,0,1,5,7,4,29,9,39,4,30,4,21,3,8,2,2,167,35,-1,-1,3,29,34,41,10,3,19,28,94,74,0.015670296182542027,0.27412122203244776,0.2525515542497996,0.23121015566249492,0.060223292696479136,0.011689487323087323,0.07533140643492266,0.07920258541822665,0.01544946229490906,0.05292847488309501,0.1474596489697286,0.2589104505458956,0.05813698520395012,0.029418395417222253,0.16129193841346529,0.2764046442717341,-3.0,-9.0,-4.0,4.0,8.0,2.0,4.0,-2.0
DE LOS LAGOS,DALCAHUE,ESCUELA BASICA DALCAHUE,11M,0,25,19,45,18,19,1,3,26,4,2,0,1,9,3,51,5,35,3,26,1,20,1,9,0,0,156,35,-1,-1,2,30,33,38,9,3,17,24,106,60,0.015670296182542027,0.27412122203244776,0.2525515542497996,0.23121015566249492,0.060223292696479136,0.011689487323087323,0.07533140643492266,0.07920258541822665,0.01544946229490906,0.05292847488309501,0.1474596489697286,0.2589104505458956,0.05813698520395012,0.029418395417222253,0.16129193841346529,0.2764046442717341,-2.0,-5.0,-14.0,7.0,9.0,1.0,2.0,2.0
DE LOS LAGOS,DALCAHUE,ESCUELA BASICA DALCAHUE,13,1,29,21,26,2,3,1,1,12,2,0,1,8,3,65,6,5,5,2,0,0,0,0,1,0,0,96,35,-1,-1,2,26,24,22,6,1,7,8,93,3,0.015670296182542027,0.27412122203244776,0.2525515542497996,0.23121015566249492,0.060223292696479136,0.011689487323087323,0.07533140643492266,0.07920258541822665,0.01544946229490906,0.05292847488309501,0.1474596489697286,0.2589104505458956,0.05813698520395012,0.029418395417222253,0.16129193841346529,0.2764046442717341,-1.0,3.0,-3.0,4.0,-4.0,1.0,-4.0,4.0
DE LOS LAGOS,DALCAHUE,ESCUELA BASICA DALCAHUE,14,2,32,19,25,2,9,1,1,5,2,1,0,4,3,57,14,2,5,2,3,4,1,0,0,0,0,96,35,-1,-1,2,24,23,22,6,1,8,10,86,10,0.015670296182542027,0.27412122203244776,0.2525515542497996,0.23121015566249492,0.060223292696479136,0.011689487323087323,0.07533140643492266,0.07920258541822665,0.01544946229490906,0.05292847488309501,0.1474596489697286,0.2589104505458956,0.05813698520395012,0.029418395417222253,0.16129193841346529,0.2764046442717341,0.0,8.0,-4.0,3.0,-4.0,1.0,1.0,-5.0
DE LOS LAGOS,DALCAHUE,ESCUELA BASICA DALCAHUE,15,1,47,19,28,7,15,0,0,7,0,3,1,17,16,41,39,2,2,2,0,1,0,0,0,0,0,124,35,-1,-1,2,33,31,29,7,2,10,10,121,3,0.015670296182542027,0.27412122203244776,0.2525515542497996,0.23121015566249492,0.060223292696479136,0.011689487323087323,0.07533140643492266,0.07920258541822665,0.01544946229490906,0.05292847488309501,0.1474596489697286,0.2589104505458956,0.05813698520395012,0.029418395417222253,0.16129193841346529,0.2764046442717341,-1.0,14.0,-12.0,-1.0,0.0,-2.0,5.0,-3.0
DE LOS LAGOS,DALCAHUE,ESCUELA BASICA DALCAHUE,16,1,31,29,18,7,10,1,0,15,1,2,1,42,40,4,13,1,2,1,1,2,1,2,0,0,0,112,35,-1,-1,2,29,28,26,7,1,9,10,105,7,0.015670296182542027,0.27412122203244776,0.2525515542497996,0.23121015566249492,0.060223292696479136,0.011689487323087323,0.07533140643492266,0.07920258541822665,0.01544946229490906,0.05292847488309501,0.1474596489697286,0.2589104505458956,0.05813698520395012,0.029418395417222253,0.16129193841346529,0.2764046442717341,-1.0,2.0,1.0,-8.0,0.0,0.0,1.0,5.0
DE LOS LAGOS,DALCAHUE,ESCUELA BASICA DALCAHUE,17,2,34,25,17,3,4,0,0,4,0,4,1,37,28,2,6,1,4,1,2,2,1,0,0,0,0,89,35,-1,-1,2,23,22,21,5,1,7,8,83,6,0.015670296182542027,0.27412122203244776,0.2525515542497996,0.23121015566249492,0.060223292696479136,0.011689487323087323,0.07533140643492266,0.07920258541822665,0.01544946229490906,0.05292847488309501,0.1474596489697286,0.2589104505458956,0.05813698520395012,0.029418395417222253,0.16129193841346529,0.2764046442717341,0.0,11.0,3.0,-4.0,-2.0,-1.0,-3.0,-4.0
DE LOS LAGOS,DALCAHUE,ESCUELA BASICA DALCAHUE,18,0,27,29,29,9,10,0,1,6,1,0,1,19,21,12,7,11,11,12,6,1,6,1,1,1,1,111,35,-1,-1,2,24,25,26,7,2,11,14,82,29,0.015670296182542027,0.27412122203244776,0.2525515542497996,0.23121015566249492,0.060223292696479136,0.011689487323087323,0.07533140643492266,0.07920258541822665,0.01544946229490906,0.05292847488309501,0.1474596489697286,0.2589104505458956,0.05813698520395012,0.029418395417222253,0.16129193841346529,0.2764046442717341,-2.0,3.0,4.0,3.0,2.0,-1.0,-1.0,-8.0
DE LOS LAGOS,DALCAHUE,ESCUELA BASICA DALCAHUE,1M,3,11,17,19,9,23,0,0,22,0,0,1,6,8,1,2,5,1,1,27,1,32,0,13,0,6,104,35,-1,-1,1,11,18,26,6,3,15,24,24,80,0.015670296182542027,0.27412122203244776,0.2525515542497996,0.23121015566249492,0.060223292696479136,0.011689487323087323,0.07533140643492266,0.07920258541822665,0.01544946229490906,0.05292847488309501,0.1474596489697286,0.2589104505458956,0.05813698520395012,0.029418395417222253,0.16129193841346529,0.2764046442717341,2.0,0.0,-1.0,-7.0,3.0,-3.0,8.0,-2.0
DE LOS LAGOS,DALCAHUE,ESCUELA BASICA DALCAHUE,2M,0,8,14,19,7,8,3,2,14,5,2,1,4,3,0,1,3,0,0,25,1,23,1,11,0,0,75,35,-1,-1,1,7,13,19,4,2,11,18,14,61,0.015670296182542027,0.27412122203244776,0.2525515542497996,0.23121015566249492,0.060223292696479136,0.011689487323087323,0.07533140643492266,0.07920258541822665,0.01544946229490906,0.05292847488309501,0.1474596489697286,0.2589104505458956,0.05813698520395012,0.029418395417222253,0.16129193841346529,0.2764046442717341,-1.0,1.0,1.0,0.0,3.0,3.0,-3.0,-4.0
