REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,RAHUE SUR,LICEO RAHUE,1,2,24,36,34,10,17,1,0,29,1,0,3,5,20,13,18,16,18,16,17,6,10,5,5,0,1,153,30,-1,-1,2,29,33,42,9,2,13,23,93,60,0.02570132030174019,0.25432354904164184,0.2891274860277395,0.20572342695149853,0.05823502702449543,0.009349308077596189,0.10979593656971665,0.04774394600557161,7.037223991232768e-08,0.09633301481300972,0.09274454969054517,0.3733002334736192,0.06313700691048789,0.022233054563692796,0.04232399815327663,0.30992807202312883,0.0,-5.0,3.0,-8.0,1.0,-1.0,4.0,6.0
DE LOS LAGOS,RAHUE SUR,LICEO RAHUE,10,2,27,32,40,7,10,2,2,17,4,1,1,11,19,15,19,16,8,8,13,11,9,4,2,0,2,139,30,-1,-1,2,28,31,37,8,2,12,19,90,49,0.02570132030174019,0.25432354904164184,0.2891274860277395,0.20572342695149853,0.05823502702449543,0.009349308077596189,0.10979593656971665,0.04774394600557161,7.037223991232768e-08,0.09633301481300972,0.09274454969054517,0.3733002334736192,0.06313700691048789,0.022233054563692796,0.04232399815327663,0.30992807202312883,0.0,-1.0,1.0,3.0,-1.0,2.0,-2.0,-2.0
DE LOS LAGOS,RAHUE SUR,LICEO RAHUE,11,1,40,25,41,9,12,0,1,22,1,1,0,17,18,17,17,13,17,10,15,10,9,5,0,1,1,151,30,-1,-1,2,30,34,40,9,2,13,21,100,51,0.02570132030174019,0.25432354904164184,0.2891274860277395,0.20572342695149853,0.05823502702449543,0.009349308077596189,0.10979593656971665,0.04774394600557161,7.037223991232768e-08,0.09633301481300972,0.09274454969054517,0.3733002334736192,0.06313700691048789,0.022233054563692796,0.04232399815327663,0.30992807202312883,-1.0,10.0,-9.0,1.0,0.0,-1.0,-1.0,1.0
DE LOS LAGOS,RAHUE SUR,LICEO RAHUE,12,6,30,27,36,16,17,0,2,22,2,1,3,10,18,24,23,12,17,12,16,6,5,3,3,0,3,156,30,-1,-1,3,32,36,40,9,2,14,20,108,48,0.02570132030174019,0.25432354904164184,0.2891274860277395,0.20572342695149853,0.05823502702449543,0.009349308077596189,0.10979593656971665,0.04774394600557161,7.037223991232768e-08,0.09633301481300972,0.09274454969054517,0.3733002334736192,0.06313700691048789,0.022233054563692796,0.04232399815327663,0.30992807202312883,3.0,-2.0,-9.0,-4.0,7.0,0.0,3.0,2.0
DE LOS LAGOS,RAHUE SUR,LICEO RAHUE,13,1,33,34,39,8,11,0,2,24,2,2,3,11,18,18,17,11,15,14,21,5,6,4,3,1,2,152,30,-1,-1,2,30,33,41,9,2,13,22,95,56,0.02570132030174019,0.25432354904164184,0.2891274860277395,0.20572342695149853,0.05823502702449543,0.009349308077596189,0.10979593656971665,0.04774394600557161,7.037223991232768e-08,0.09633301481300972,0.09274454969054517,0.3733002334736192,0.06313700691048789,0.022233054563692796,0.04232399815327663,0.30992807202312883,-1.0,3.0,1.0,-2.0,-1.0,0.0,-2.0,2.0
DE LOS LAGOS,RAHUE SUR,LICEO RAHUE,14,1,32,37,44,15,8,2,3,22,5,0,0,12,16,16,18,17,17,13,18,11,12,2,9,1,0,164,30,-1,-1,3,31,34,45,10,2,14,25,96,66,0.02570132030174019,0.25432354904164184,0.2891274860277395,0.20572342695149853,0.05823502702449543,0.009349308077596189,0.10979593656971665,0.04774394600557161,7.037223991232768e-08,0.09633301481300972,0.09274454969054517,0.3733002334736192,0.06313700691048789,0.022233054563692796,0.04232399815327663,0.30992807202312883,-2.0,1.0,3.0,-1.0,5.0,3.0,-6.0,-3.0
DE LOS LAGOS,RAHUE SUR,LICEO RAHUE,15,1,27,30,40,6,10,1,1,27,2,0,1,9,18,19,14,14,12,7,17,11,10,6,2,2,1,143,30,-1,-1,2,28,30,39,9,2,12,21,87,56,0.02570132030174019,0.25432354904164184,0.2891274860277395,0.20572342695149853,0.05823502702449543,0.009349308077596189,0.10979593656971665,0.04774394600557161,7.037223991232768e-08,0.09633301481300972,0.09274454969054517,0.3733002334736192,0.06313700691048789,0.022233054563692796,0.04232399815327663,0.30992807202312883,-1.0,-1.0,0.0,1.0,-3.0,0.0,-2.0,6.0
DE LOS LAGOS,RAHUE SUR,LICEO RAHUE,16,2,31,38,44,4,11,0,0,26,0,0,2,13,19,20,17,16,16,8,11,14,11,4,3,1,1,156,30,-1,-1,3,31,35,41,9,2,14,21,103,53,0.02570132030174019,0.25432354904164184,0.2891274860277395,0.20572342695149853,0.05823502702449543,0.009349308077596189,0.10979593656971665,0.04774394600557161,7.037223991232768e-08,0.09633301481300972,0.09274454969054517,0.3733002334736192,0.06313700691048789,0.022233054563692796,0.04232399815327663,0.30992807202312883,-1.0,0.0,3.0,3.0,-5.0,-2.0,-3.0,5.0
DE LOS LAGOS,RAHUE SUR,LICEO RAHUE,17,2,31,27,37,6,16,0,2,16,2,2,3,7,19,20,11,15,10,10,14,9,9,3,3,1,1,137,30,-1,-1,2,27,30,36,8,2,12,20,87,50,0.02570132030174019,0.25432354904164184,0.2891274860277395,0.20572342695149853,0.05823502702449543,0.009349308077596189,0.10979593656971665,0.04774394600557161,7.037223991232768e-08,0.09633301481300972,0.09274454969054517,0.3733002334736192,0.06313700691048789,0.022233054563692796,0.04232399815327663,0.30992807202312883,0.0,4.0,-3.0,1.0,-2.0,0.0,4.0,-4.0
DE LOS LAGOS,RAHUE SUR,LICEO RAHUE,18,4,30,42,45,11,23,0,1,24,1,0,2,16,30,8,21,11,22,10,20,16,11,6,5,1,1,180,30,-1,-1,3,35,38,49,11,2,15,27,110,70,0.02570132030174019,0.25432354904164184,0.2891274860277395,0.20572342695149853,0.05823502702449543,0.009349308077596189,0.10979593656971665,0.04774394600557161,7.037223991232768e-08,0.09633301481300972,0.09274454969054517,0.3733002334736192,0.06313700691048789,0.022233054563692796,0.04232399815327663,0.30992807202312883,1.0,-5.0,4.0,-4.0,0.0,-1.0,8.0,-3.0
