REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,SAN ESTEBAN,ESCUELA BASICA SILVIO ZENTENO VERGARA,19,2,67,31,20,8,6,1,1,7,2,1,2,3,4,123,2,4,2,1,0,0,0,0,1,0,0,143,43,-1,-1,1,42,36,32,8,2,12,10,141,2,0.011092861533599112,0.29971322964103314,0.25065207264482353,0.2273096731200647,0.05383488812974909,0.01095012675035883,0.08050403434124499,0.06594311383912643,0.010399141814969533,0.10606625508837178,0.1510678621362685,0.21229352249044553,0.09175610611658754,0.020604225729315744,0.1676115927922125,0.24020129383182878,1.0,25.0,-5.0,-12.0,0.0,0.0,-6.0,-3.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA BASICA SILVIO ZENTENO VERGARA,20,1,71,37,25,9,12,0,0,7,0,1,3,100,5,44,0,3,2,1,0,0,1,1,1,0,0,162,43,-1,-1,2,48,40,37,9,2,13,11,158,4,0.011092861533599112,0.29971322964103314,0.25065207264482353,0.2273096731200647,0.05383488812974909,0.01095012675035883,0.08050403434124499,0.06594311383912643,0.010399141814969533,0.10606625508837178,0.1510678621362685,0.21229352249044553,0.09175610611658754,0.020604225729315744,0.1676115927922125,0.24020129383182878,-1.0,23.0,-3.0,-12.0,0.0,-2.0,-1.0,-4.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA BASICA SILVIO ZENTENO VERGARA,21,4,49,39,39,11,9,0,3,13,3,0,3,66,26,7,9,11,10,9,3,5,7,5,4,0,2,167,43,-1,-1,2,43,38,38,10,2,17,17,132,35,0.011092861533599112,0.29971322964103314,0.25065207264482353,0.2273096731200647,0.05383488812974909,0.01095012675035883,0.08050403434124499,0.06594311383912643,0.010399141814969533,0.10606625508837178,0.1510678621362685,0.21229352249044553,0.09175610611658754,0.020604225729315744,0.1676115927922125,0.24020129383182878,2.0,6.0,1.0,1.0,1.0,1.0,-8.0,-4.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA BASICA SILVIO ZENTENO VERGARA,22,1,40,47,54,6,20,0,4,11,4,2,1,37,28,17,28,11,19,13,13,4,9,1,1,0,0,183,43,-1,-1,2,47,42,41,12,2,18,19,143,41,0.011092861533599112,0.29971322964103314,0.25065207264482353,0.2273096731200647,0.05383488812974909,0.01095012675035883,0.08050403434124499,0.06594311383912643,0.010399141814969533,0.10606625508837178,0.1510678621362685,0.21229352249044553,0.09175610611658754,0.020604225729315744,0.1676115927922125,0.24020129383182878,-1.0,-7.0,5.0,13.0,-6.0,2.0,2.0,-8.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA BASICA SILVIO ZENTENO VERGARA,23,1,49,48,40,6,19,1,0,21,1,4,3,43,55,8,13,11,12,6,13,5,3,3,4,1,1,185,43,-1,-1,2,49,43,42,11,2,18,18,149,36,0.011092861533599112,0.29971322964103314,0.25065207264482353,0.2273096731200647,0.05383488812974909,0.01095012675035883,0.08050403434124499,0.06594311383912643,0.010399141814969533,0.10606625508837178,0.1510678621362685,0.21229352249044553,0.09175610611658754,0.020604225729315744,0.1676115927922125,0.24020129383182878,-1.0,0.0,5.0,-2.0,-5.0,-1.0,1.0,3.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA BASICA SILVIO ZENTENO VERGARA,24,2,42,43,44,7,20,1,2,19,3,1,1,39,54,8,10,11,18,8,15,6,3,5,1,1,0,180,43,-1,-1,2,47,41,40,11,2,18,19,142,39,0.011092861533599112,0.29971322964103314,0.25065207264482353,0.2273096731200647,0.05383488812974909,0.01095012675035883,0.08050403434124499,0.06594311383912643,0.010399141814969533,0.10606625508837178,0.1510678621362685,0.21229352249044553,0.09175610611658754,0.020604225729315744,0.1676115927922125,0.24020129383182878,0.0,-5.0,2.0,4.0,-4.0,1.0,2.0,0.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA BASICA SILVIO ZENTENO VERGARA,25,2,49,52,43,7,22,1,2,23,3,2,0,33,63,11,18,19,16,9,8,6,11,3,2,0,1,201,43,-1,-1,2,53,46,45,12,3,20,20,162,40,0.011092861533599112,0.29971322964103314,0.25065207264482353,0.2273096731200647,0.05383488812974909,0.01095012675035883,0.08050403434124499,0.06594311383912643,0.010399141814969533,0.10606625508837178,0.1510678621362685,0.21229352249044553,0.09175610611658754,0.020604225729315744,0.1676115927922125,0.24020129383182878,0.0,-4.0,6.0,-2.0,-5.0,0.0,2.0,3.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA BASICA SILVIO ZENTENO VERGARA,26,2,35,47,40,15,32,1,2,22,3,34,30,14,27,10,18,11,19,4,14,7,6,1,0,0,0,196,43,-1,-1,2,52,46,44,12,2,19,19,163,32,0.011092861533599112,0.29971322964103314,0.25065207264482353,0.2273096731200647,0.05383488812974909,0.01095012675035883,0.08050403434124499,0.06594311383912643,0.010399141814969533,0.10606625508837178,0.1510678621362685,0.21229352249044553,0.09175610611658754,0.020604225729315744,0.1676115927922125,0.24020129383182878,0.0,-17.0,1.0,-4.0,3.0,1.0,13.0,3.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,10M,2,29,32,36,16,22,0,1,29,1,4,1,7,4,37,1,0,0,1,58,2,32,0,15,0,5,167,43,-1,-1,2,28,31,36,13,3,23,31,54,113,0.011092861533599112,0.29971322964103314,0.25065207264482353,0.2273096731200647,0.05383488812974909,0.01095012675035883,0.08050403434124499,0.06594311383912643,0.010399141814969533,0.10606625508837178,0.1510678621362685,0.21229352249044553,0.09175610611658754,0.020604225729315744,0.1676115927922125,0.24020129383182878,0.0,1.0,1.0,0.0,3.0,-2.0,-1.0,-2.0
DE VALPARAISO,SAN ESTEBAN,ESCUELA PABLO NERUDA,11M,4,42,33,46,10,19,0,2,29,2,1,1,6,8,34,6,3,35,2,48,1,26,0,11,0,3,185,43,-1,-1,2,38,37,41,13,3,23,28,94,91,0.011092861533599112,0.29971322964103314,0.25065207264482353,0.2273096731200647,0.05383488812974909,0.01095012675035883,0.08050403434124499,0.06594311383912643,0.010399141814969533,0.10606625508837178,0.1510678621362685,0.21229352249044553,0.09175610611658754,0.020604225729315744,0.1676115927922125,0.24020129383182878,2.0,4.0,-4.0,5.0,-3.0,-1.0,-4.0,1.0
