REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS RIOS,ANTILHUE,ESCUELA RURAL ANTILHUE,1M,1,16,14,43,11,9,3,4,34,7,1,7,24,28,33,24,14,4,135,3,-1,-1,3,24,21,37,10,4,11,25,135,0.021176470588235293,0.17411764705882352,0.15294117647058825,0.2776470588235294,0.07529411764705882,0.03294117647058824,0.08,0.18588235294117647,-2.0,-8.0,-7.0,6.0,1.0,3.0,-2.0,9.0
DE LOS RIOS,ANTILHUE,ESCUELA RURAL ANTILHUE,1V,6,21,27,28,8,5,4,0,27,4,3,14,11,24,32,25,11,6,126,3,-1,-1,3,22,19,35,10,4,10,23,126,0.021176470588235293,0.17411764705882352,0.15294117647058825,0.2776470588235294,0.07529411764705882,0.03294117647058824,0.08,0.18588235294117647,3.0,-1.0,8.0,-7.0,-2.0,0.0,-5.0,4.0
DE LOS RIOS,ANTILHUE,ESCUELA RURAL ANTILHUE,2M-2V-3,2,37,24,47,13,20,0,3,18,3,8,32,35,35,19,27,6,2,164,3,-1,-1,3,29,25,46,12,5,13,31,164,0.021176470588235293,0.17411764705882352,0.15294117647058825,0.2776470588235294,0.07529411764705882,0.03294117647058824,0.08,0.18588235294117647,-1.0,8.0,-1.0,1.0,1.0,-2.0,7.0,-13.0
