REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,LLICO DE MATAQUITO,ESCUELA ENTRE AGUAS DE LLICO,1M,4,6,17,40,5,50,0,0,34,0,0,9,18,4,39,48,25,13,156,7,-1,-1,1,9,20,51,4,2,44,25,156,0.008765621205611493,0.05438701361776847,0.1271552126725571,0.3263594418396129,0.02807146993443297,0.01578465619337605,0.2824986456951787,0.15697793884146227,3.0,-3.0,-3.0,-11.0,1.0,-2.0,6.0,9.0
DEL MAULE,LLICO DE MATAQUITO,ESCUELA ENTRE AGUAS DE LLICO,1V-7,3,10,32,52,5,44,3,1,38,4,8,17,16,9,51,38,34,14,188,7,-1,-1,2,10,24,61,5,3,53,30,187,0.008765621205611493,0.05438701361776847,0.1271552126725571,0.3263594418396129,0.02807146993443297,0.01578465619337605,0.2824986456951787,0.15697793884146227,1.0,0.0,8.0,-9.0,0.0,1.0,-9.0,8.0
DEL MAULE,LLICO DE MATAQUITO,ESCUELA ENTRE AGUAS DE LLICO,2M,0,11,18,52,6,43,1,0,20,1,1,24,10,35,38,24,16,3,151,7,-1,-1,1,8,19,49,4,3,43,24,151,0.008765621205611493,0.05438701361776847,0.1271552126725571,0.3263594418396129,0.02807146993443297,0.01578465619337605,0.2824986456951787,0.15697793884146227,-1.0,3.0,-1.0,3.0,2.0,-2.0,0.0,-4.0
DEL MAULE,LLICO DE MATAQUITO,ESCUELA ENTRE AGUAS DE LLICO,3M-6,0,10,23,63,6,61,2,1,27,3,7,31,33,55,24,26,13,4,193,7,-1,-1,2,10,25,63,5,3,55,30,193,0.008765621205611493,0.05438701361776847,0.1271552126725571,0.3263594418396129,0.02807146993443297,0.01578465619337605,0.2824986456951787,0.15697793884146227,-2.0,0.0,-2.0,0.0,1.0,0.0,6.0,-3.0
DEL MAULE,LLICO DE MATAQUITO,ESCUELA ENTRE AGUAS DE LLICO,3V-5V,0,9,21,59,3,47,2,1,18,3,2,15,36,41,27,21,12,6,160,7,-1,-1,1,9,20,52,5,3,45,25,160,0.008765621205611493,0.05438701361776847,0.1271552126725571,0.3263594418396129,0.02807146993443297,0.01578465619337605,0.2824986456951787,0.15697793884146227,-1.0,0.0,1.0,7.0,-2.0,0.0,2.0,-7.0
DEL MAULE,LLICO DE MATAQUITO,ESCUELA ENTRE AGUAS DE LLICO,4M-2V,2,9,23,57,5,54,5,1,29,6,3,18,48,27,51,21,14,3,185,7,-1,-1,2,10,24,60,5,3,52,29,185,0.008765621205611493,0.05438701361776847,0.1271552126725571,0.3263594418396129,0.02807146993443297,0.01578465619337605,0.2824986456951787,0.15697793884146227,0.0,-1.0,-1.0,-3.0,0.0,3.0,2.0,0.0
DEL MAULE,LLICO DE MATAQUITO,ESCUELA ENTRE AGUAS DE LLICO,4V,1,7,11,49,2,23,0,1,13,1,2,5,30,28,15,13,12,2,107,7,-1,-1,1,6,13,35,3,2,30,17,107,0.008765621205611493,0.05438701361776847,0.1271552126725571,0.3263594418396129,0.02807146993443297,0.01578465619337605,0.2824986456951787,0.15697793884146227,0.0,1.0,-2.0,14.0,-1.0,-1.0,-7.0,-4.0
