,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.014100226007322199,0.18634093747665417,0.3353625751388704,0.19454983996439243,0.07694483805572282,0.0032279663110428023,0.10375315471356175,0.08572046233243337
M,0.013767609628265906,0.07401697637057313,0.15920868492840787,0.22400457765176837,0.09082551861179919,0.04220427371633045,0.1525627218840269,0.24340963720882824
